0,0
1.03092,0.3
1.02856,0.3
1.03358,0.3
1.03151,0.3
1.03269,0.3
1.03387,0.3
1.0321,0.3
1.03535,0.3
1.03476,0.3
1.03653,0.3
1.03387,0.3
1.03594,0.3
1.03978,0.3
1.03653,0.3
1.03889,0.3
1.03181,0.3
1.03447,0.3
1.03771,0.3
1.0386,0.3
1.04155,0.3
1.03328,0.3
1.04008,0.3
1.0321,0.3
1.03978,0.3
1.03358,0.3
1.03889,0.3
1.03801,0.3
1.04982,0.3
1.04067,0.3
1.04037,0.3
1.04628,0.3
1.04037,0.3
1.04687,0.3
1.04746,0.3
1.04569,0.3
1.0445,0.3
1.04746,0.3
1.04746,0.3
1.051,0.3
1.0445,0.3
1.05395,0.3
1.04746,0.3
1.04598,0.3
1.04569,0.3
1.04391,0.3
1.04982,0.3
1.05248,0.3
1.05248,0.3
1.0445,0.3
1.04746,0.3
1.04687,0.3
1.04893,0.3
1.04657,0.3
1.0513,0.3
1.05484,0.3
1.0513,0.3
1.0513,0.3
1.04923,0.3
1.04834,0.3
1.051,0.3
1.051,0.3
1.05218,0.3
1.04332,0.3
1.04893,0.3
1.04598,0.3
1.04864,0.3
1.05336,0.3
1.04598,0.3
1.05071,0.3
1.04421,0.3
1.0451,0.3
1.05041,0.3
1.04893,0.3
1.04805,0.3
1.04657,0.3
1.04834,0.3
1.04982,0.3
1.05277,0.3
1.04775,0.3
1.05041,0.3
1.04923,0.3
1.05189,0.3
1.05336,0.3
1.0445,0.3
1.05218,0.3
1.04805,0.3
1.04923,0.3
1.051,0.3
1.04628,0.3
1.04864,0.3
1.05425,0.3
1.05336,0.3
1.0448,0.3
1.04982,0.3
1.04657,0.3
1.04952,0.3
1.051,0.3
1.05041,0.3
1.05277,0.3
1.04775,0.3
1.05336,0.3
1.0445,0.3
